717.2853,70.8503,727.9440,69.5007,-30.4873
717.9911,70.5789,728.6365,69.2488,-30.5185
718.6941,70.3039,729.3265,68.9926,-30.5483
719.3944,70.0253,730.0138,68.7322,-30.5767
720.0918,69.7424,730.6985,68.4682,-30.6063
720.7864,69.4559,731.3805,68.1998,-30.6343
721.4780,69.1656,732.0597,67.9275,-30.6619
722.1667,68.8711,732.7363,67.6514,-30.6903
722.8524,68.5731,733.4100,67.3709,-30.7167
723.5352,68.2710,734.0808,67.0867,-30.7437
724.2148,67.9652,734.7488,66.7983,-30.7699
724.8914,67.6565,735.4139,66.5072,-30.7963
725.5649,67.3480,736.0760,66.2157,-30.8216
726.2353,67.0395,736.7353,65.9242,-30.8470
726.9026,66.7310,737.3916,65.6327,-30.8723
727.5668,66.4229,738.0450,65.3408,-30.8962
728.2279,66.1146,738.6955,65.0492,-30.9210
728.8860,65.8067,739.3431,64.7571,-30.9442
729.5410,65.4986,739.9877,64.4652,-30.9681
730.1929,65.1907,740.6295,64.1731,-30.9913
730.8417,64.8830,741.2683,63.8808,-31.0138
731.4875,64.5755,741.9042,63.5883,-31.0354
732.1302,64.2677,742.5371,63.2961,-31.0585
732.7698,63.9604,743.1671,63.0033,-31.0793
733.4063,63.6529,743.7943,62.7109,-31.1014
734.0398,63.3457,744.4184,62.4181,-31.1221
734.6701,63.0385,745.0397,62.1253,-31.1427
735.2974,62.7314,745.6580,61.8323,-31.1629
735.9217,62.4245,746.2734,61.5393,-31.1828
736.5429,62.1174,746.8859,61.2464,-31.2032
737.1610,61.8107,747.4954,60.9531,-31.2220
737.7760,61.5039,748.1020,60.6598,-31.2411
738.3880,61.1971,748.7057,60.3667,-31.2606
738.9969,60.8905,749.3064,60.0732,-31.2791
739.6027,60.5842,749.9042,59.7796,-31.2967
740.2055,60.2776,750.4991,59.4862,-31.3153
740.8052,59.9713,751.0910,59.1925,-31.3328
741.4019,59.6650,751.6800,58.8987,-31.3501
741.9955,59.3589,752.2660,58.6049,-31.3671
742.5860,59.0528,752.8491,58.3109,-31.3837
743.1735,58.7469,753.4293,58.0169,-31.3999
743.7579,58.4409,754.0065,57.7229,-31.4166
744.3392,58.1350,754.5808,57.4288,-31.4326
744.9175,57.8293,755.1522,57.1345,-31.4478
745.4927,57.5236,755.7206,56.8402,-31.4633
746.0649,57.2179,756.2860,56.5459,-31.4789
746.6340,56.9121,756.8485,56.2516,-31.4944
747.2001,56.6067,757.4081,55.9571,-31.5089
747.7631,56.3013,757.9647,55.6625,-31.5233
748.3231,55.9959,758.5184,55.3678,-31.5374
748.8800,55.6907,759.0691,55.0731,-31.5511
749.4338,55.3853,759.6169,54.7784,-31.5654
749.9846,55.0803,760.1618,54.4834,-31.5783
750.5324,54.7753,760.7036,54.1885,-31.5916
751.0771,54.4701,761.2426,53.8936,-31.6051
751.6188,54.1652,761.7786,53.5986,-31.6178
752.1574,53.8602,762.3116,53.3036,-31.6307
752.6929,53.5555,762.8417,53.0083,-31.6428
753.2254,53.2507,763.3688,52.7130,-31.6548
753.7549,52.9461,763.8930,52.4177,-31.6666
754.2813,52.6412,764.4142,52.1225,-31.6791
754.8047,52.3367,764.9325,51.8271,-31.6905
755.3250,52.0322,765.4478,51.5315,-31.7016
755.8423,51.7277,765.9602,51.2361,-31.7130
756.3565,51.4233,766.4696,50.9405,-31.7240
756.8677,51.1190,766.9760,50.6448,-31.7344
757.3758,50.8147,767.4795,50.3491,-31.7450
757.8809,50.5104,767.9800,50.0534,-31.7557
758.3830,50.2062,768.4776,49.7575,-31.7657
758.8820,49.9021,768.9722,49.4617,-31.7757
759.3780,49.5980,769.4639,49.1657,-31.7856
759.8709,49.2940,769.9526,48.8698,-31.7953
760.3608,48.9900,770.4383,48.5738,-31.8048
760.8477,48.6861,770.9211,48.2776,-31.8141
761.3315,48.3823,771.4009,47.9814,-31.8230
761.8123,48.0786,771.8778,47.6851,-31.8315
762.2901,47.7749,772.3517,47.3889,-31.8403
762.7648,47.4711,772.8226,47.0927,-31.8492
763.2364,47.1675,773.2905,46.7963,-31.8576
763.7051,46.8638,773.7555,46.5000,-31.8661
764.1707,46.5603,774.2176,46.2034,-31.8739
764.6332,46.2569,774.6766,45.9069,-31.8816
765.0928,45.9533,775.1327,45.6104,-31.8899
765.5493,45.6500,775.5859,45.3138,-31.8974
766.0027,45.3467,776.0361,45.0171,-31.9047
766.4532,45.0433,776.4833,44.7205,-31.9123
766.9006,44.7402,776.9275,44.4236,-31.9190
767.3449,44.4368,777.3688,44.1269,-31.9266
767.7863,44.1338,777.8071,43.8300,-31.9331
768.2246,43.8307,778.2424,43.5331,-31.9398
768.6599,43.5276,778.6748,43.2362,-31.9466
769.0921,43.2246,779.1042,42.9391,-31.9529
769.5213,42.9215,779.5306,42.6423,-31.9596
769.9475,42.6186,779.9540,42.3452,-31.9658
770.3707,42.3157,780.3745,42.0480,-31.9718
770.7908,42.0129,780.7920,41.7509,-31.9777
771.2079,41.7101,781.2066,41.4536,-31.9834
771.6220,41.4073,781.6181,41.1565,-31.9894
772.0330,41.1047,782.0267,40.8591,-31.9946
772.4410,40.8020,782.4323,40.5617,-32.0000
772.8460,40.4993,782.8350,40.2644,-32.0055
773.2480,40.1968,783.2346,39.9670,-32.0106
773.6469,39.8942,783.6313,39.6696,-32.0158
774.0429,39.5916,784.0251,39.3721,-32.0209
774.4358,39.2892,784.4158,39.0746,-32.0256
774.8256,38.9867,784.8036,38.7771,-32.0307
775.2125,38.6843,785.1884,38.4794,-32.0352
775.5963,38.3820,785.5702,38.1817,-32.0396
775.9771,38.0796,785.9490,37.8841,-32.0442
776.3549,37.7773,786.3249,37.5864,-32.0486
776.7296,37.4751,786.6978,37.2887,-32.0528
777.1013,37.1730,787.0677,36.9908,-32.0567
777.4700,36.8708,787.4346,36.6929,-32.0607
777.8357,36.5686,787.7986,36.3951,-32.0648
778.1984,36.2664,788.1595,36.0973,-32.0689
778.5580,35.9644,788.5175,35.7994,-32.0726
778.9147,35.6624,788.8725,35.5014,-32.0763
779.2683,35.3604,789.2246,35.2034,-32.0799
779.6189,35.0585,789.5736,34.9052,-32.0830
779.9664,34.7566,789.9197,34.6072,-32.0864
780.3110,34.4546,790.2628,34.3092,-32.0900
780.6525,34.1528,790.6029,34.0110,-32.0930
780.9910,33.8510,790.9400,33.7128,-32.0962
781.3265,33.5492,791.2742,33.4146,-32.0992
781.6590,33.2474,791.6053,33.1163,-32.1022
781.9884,32.9456,791.9335,32.8181,-32.1053
782.3149,32.6439,792.2587,32.5198,-32.1081
782.6383,32.3423,792.5809,32.2215,-32.1109
782.9587,32.0406,792.9002,31.9232,-32.1136
783.2761,31.7391,793.2164,31.6247,-32.1160
783.5905,31.4375,793.5297,31.3263,-32.1186
783.9018,31.1359,793.8400,31.0278,-32.1211
784.2102,30.8344,794.1473,30.7293,-32.1234
784.5155,30.5329,794.4516,30.4309,-32.1259
784.8178,30.2315,794.7529,30.1322,-32.1280
785.1171,29.9300,795.0512,29.8338,-32.1303
785.4134,29.6287,795.3466,29.5351,-32.1323
785.7067,29.3273,795.6389,29.2365,-32.1345
785.9969,29.0259,795.9283,28.9378,-32.1364
786.2842,28.7246,796.2147,28.6391,-32.1384
786.5684,28.4233,796.4981,28.3404,-32.1403
786.8496,28.1220,796.7785,28.0417,-32.1422
787.1278,27.8208,797.0560,27.7430,-32.1440
787.4030,27.5196,797.3304,27.4442,-32.1457
787.6752,27.2184,797.6019,27.1453,-32.1473
787.9444,26.9172,797.8703,26.8465,-32.1490
788.2105,26.6161,798.1358,26.5477,-32.1506
788.4737,26.3150,798.3983,26.2487,-32.1520
788.7338,26.0140,798.6578,25.9498,-32.1535
788.9910,25.7129,798.9143,25.6509,-32.1549
789.2451,25.4119,799.1678,25.3519,-32.1562
789.4962,25.1109,799.4183,25.0529,-32.1575
789.7443,24.8098,799.6659,24.7539,-32.1589
789.9894,24.5089,799.9104,24.4549,-32.1602
790.2315,24.2079,800.1520,24.1558,-32.1613
790.4705,23.9071,800.3905,23.8567,-32.1624
790.7066,23.6061,800.6261,23.5576,-32.1636
790.9396,23.3053,800.8587,23.2585,-32.1647
791.1697,23.0044,801.0883,22.9593,-32.1656
791.3967,22.7036,801.3149,22.6602,-32.1667
791.6207,22.4028,801.5385,22.3609,-32.1676
791.8418,22.1020,801.7591,22.0617,-32.1685
792.0598,21.8012,801.9768,21.7625,-32.1694
792.2748,21.5005,802.1914,21.4633,-32.1703
792.4868,21.1998,802.4030,21.1640,-32.1710
792.6958,20.8991,802.6117,20.8647,-32.1719
792.9018,20.5983,802.8173,20.5654,-32.1727
793.1047,20.2977,803.0200,20.2661,-32.1734
793.3047,19.9970,803.2197,19.9667,-32.1741
793.5017,19.6964,803.4163,19.6673,-32.1747
793.6956,19.3958,803.6100,19.3680,-32.1754
793.8866,19.0952,803.8007,19.0685,-32.1759
794.0745,18.7947,803.9884,18.7691,-32.1765
794.2595,18.4941,804.1731,18.4697,-32.1771
794.4414,18.1936,804.3548,18.1702,-32.1776
794.6203,17.8930,804.5335,17.8708,-32.1782
794.7963,17.5925,804.7092,17.5713,-32.1787
794.9692,17.2920,804.8819,17.2718,-32.1791
795.1391,16.9915,805.0516,16.9722,-32.1795
795.3060,16.6911,805.2184,16.6727,-32.1800
795.4699,16.3906,805.3821,16.3732,-32.1804
795.6308,16.0902,805.5428,16.0736,-32.1808
795.7887,15.7898,805.7006,15.7740,-32.1811
795.9436,15.4894,805.8553,15.4744,-32.1815
796.0955,15.1890,806.0071,15.1748,-32.1818
796.2444,14.8886,806.1558,14.8751,-32.1821
796.3903,14.5883,806.3016,14.5755,-32.1824
796.5331,14.2879,806.4443,14.2758,-32.1827
796.6730,13.9876,806.5841,13.9761,-32.1829
796.8099,13.6873,806.7209,13.6765,-32.1832
796.9438,13.3870,806.8546,13.3768,-32.1834
797.0746,13.0867,806.9854,13.0771,-32.1837
797.2025,12.7864,807.1132,12.7773,-32.1839
797.3274,12.4861,807.2380,12.4776,-32.1841
797.4492,12.1859,807.3597,12.1779,-32.1843
797.5681,11.8856,807.4785,11.8782,-32.1845
797.6839,11.5855,807.5943,11.5782,-32.1845
797.7968,11.2857,807.7071,11.2791,-32.1847
797.9067,10.9894,807.8169,10.9832,-32.1849
798.0136,10.6970,807.9238,10.6912,-32.1850
798.1177,10.4086,808.0279,10.4032,-32.1852
798.2190,10.1241,808.1291,10.1191,-32.1853
798.3174,9.8436,808.2274,9.8390,-32.1854
798.4131,9.5671,808.3231,9.5626,-32.1854
798.5060,9.2944,808.4160,9.2904,-32.1856
798.5963,9.0259,808.5062,9.0219,-32.1856
798.6839,8.7610,808.5938,8.7576,-32.1857
798.7689,8.5003,808.6787,8.4970,-32.1857
798.8513,8.2434,808.7611,8.2404,-32.1859
798.9312,7.9906,808.8410,7.9877,-32.1859
799.0087,7.7416,808.9184,7.7390,-32.1860
799.0836,7.4966,808.9934,7.4942,-32.1860
799.1562,7.2555,809.0659,7.2534,-32.1861
799.2264,7.0184,809.1360,7.0164,-32.1861
799.2942,6.7852,809.2039,6.7834,-32.1862
799.3598,6.5560,809.2694,6.5543,-32.1862
799.4231,6.3307,809.3327,6.3291,-32.1863
799.4842,6.1094,809.3938,6.1079,-32.1863
799.5431,5.8919,809.4527,5.8906,-32.1863
799.5999,5.6785,809.5095,5.6773,-32.1863
799.6546,5.4689,809.5642,5.4679,-32.1864
799.7072,5.2634,809.6168,5.2624,-32.1864
799.7578,5.0617,809.6674,5.0608,-32.1864
799.8065,4.8640,809.7160,4.8632,-32.1864
799.8532,4.6703,809.7627,4.6695,-32.1864
799.8980,4.4804,809.8075,4.4798,-32.1865
799.9409,4.2946,809.8504,4.2939,-32.1865
799.9820,4.1126,809.8916,4.1120,-32.1865
800.0214,3.9346,809.9309,3.9341,-32.1865
800.0590,3.7605,809.9685,3.7601,-32.1865
800.0949,3.5904,810.0044,3.5900,-32.1865
800.1291,3.4242,810.0386,3.4239,-32.1866
800.1618,3.2620,810.0713,3.2617,-32.1866
800.1928,3.1037,810.1023,3.1034,-32.1866
800.2223,2.9493,810.1318,2.9490,-32.1866
800.2503,2.7988,810.1598,2.7986,-32.1866
800.2768,2.6524,810.1863,2.6522,-32.1866
800.3019,2.5098,810.2114,2.5096,-32.1866
800.3256,2.3712,810.2351,2.3710,-32.1866
800.3480,2.2365,810.2575,2.2364,-32.1866
800.3690,2.1058,810.2785,2.1057,-32.1866
800.3888,1.9790,810.2983,1.9789,-32.1866
800.4074,1.8561,810.3169,1.8560,-32.1866
800.4247,1.7372,810.3342,1.7371,-32.1866
800.4410,1.6222,810.3505,1.6221,-32.1866
800.4561,1.5111,810.3656,1.5111,-32.1866
800.4701,1.4040,810.3796,1.4040,-32.1866
800.4831,1.3008,810.3926,1.3008,-32.1866
800.4951,1.2016,810.4046,1.2016,-32.1866
800.5062,1.1063,810.4157,1.1063,-32.1866
800.5164,1.0149,810.4258,1.0149,-32.1866
800.5256,0.9275,810.4351,0.9275,-32.1866
800.5341,0.8440,810.4436,0.8440,-32.1866
800.5417,0.7645,810.4512,0.7644,-32.1866
800.5486,0.6888,810.4581,0.6888,-32.1866
800.5548,0.6171,810.4643,0.6171,-32.1866
800.5603,0.5494,810.4698,0.5494,-32.1866
800.5651,0.4856,810.4746,0.4856,-32.1866
800.5694,0.4257,810.4789,0.4257,-32.1866
800.5731,0.3698,810.4826,0.3698,-32.1866
800.5763,0.3178,810.4858,0.3178,-32.1866
800.5790,0.2698,810.4884,0.2698,-32.1866
800.5812,0.2256,810.4907,0.2256,-32.1866
800.5831,0.1855,810.4926,0.1855,-32.1866
800.5846,0.1492,810.4941,0.1492,-32.1866
800.5857,0.1169,810.4952,0.1169,-32.1866
800.5866,0.0885,810.4961,0.0885,-32.1866
800.5873,0.0641,810.4967,0.0641,-32.1866
800.5877,0.0436,810.4972,0.0436,-32.1866
800.5880,0.0270,810.4975,0.0270,-32.1866
800.5881,0.0144,810.4976,0.0144,-32.1866
800.5882,0.0057,810.4977,0.0057,-32.1866
800.5882,0.0010,810.4977,0.0010,-32.1866
