734.2437,73.0064,748.9793,73.1581,-178.8316
734.9716,72.7942,749.7088,72.9442,-178.8282
735.6974,72.5781,750.4360,72.7264,-178.8249
736.4210,72.3580,751.1611,72.5046,-178.8214
737.1423,72.1340,751.8839,72.2789,-178.8181
737.8614,71.9061,752.6044,72.0493,-178.8150
738.5781,71.6742,753.3225,71.8157,-178.8117
739.2925,71.4384,754.0383,71.5783,-178.8087
740.0045,71.1986,754.7517,71.3368,-178.8055
740.7140,70.9549,755.4626,71.0915,-178.8025
741.4211,70.7073,756.1710,70.8421,-178.7993
742.1256,70.4557,756.8769,70.5889,-178.7963
742.8276,70.2001,757.5802,70.3318,-178.7934
743.5271,69.9407,758.2809,70.0706,-178.7904
744.2238,69.6773,758.9790,69.8056,-178.7876
744.9179,69.4099,759.6744,69.5366,-178.7847
745.6093,69.1386,760.3670,69.2638,-178.7819
746.2979,68.8634,761.0569,68.9869,-178.7789
746.9838,68.5842,761.7439,68.7062,-178.7764
747.6668,68.3011,762.4281,68.4214,-178.7736
748.3469,68.0141,763.1095,68.1328,-178.7710
749.0242,67.7231,763.7879,67.8402,-178.7682
749.6985,67.4282,764.4633,67.5437,-178.7656
750.3697,67.1296,765.1357,67.2436,-178.7630
751.0381,66.8304,765.8052,66.9429,-178.7605
751.7034,66.5311,766.4716,66.6421,-178.7581
752.3657,66.2319,767.1350,66.3413,-178.7555
753.0250,65.9326,767.7954,66.0406,-178.7532
753.6813,65.6334,768.4528,65.7399,-178.7507
754.3347,65.3341,769.1072,65.4391,-178.7484
754.9850,65.0349,769.7586,65.1384,-178.7459
755.6324,64.7356,770.4070,64.8377,-178.7436
756.2768,64.4363,771.0523,64.5370,-178.7414
756.9181,64.1370,771.6947,64.2362,-178.7391
757.5565,63.8377,772.3341,63.9356,-178.7370
758.1919,63.5384,772.9704,63.6349,-178.7348
758.8243,63.2391,773.6037,63.3342,-178.7326
759.4537,62.9398,774.2341,63.0335,-178.7303
760.0801,62.6405,774.8614,62.7328,-178.7283
760.7035,62.3411,775.4857,62.4321,-178.7262
761.3239,62.0418,776.1070,62.1315,-178.7242
761.9413,61.7424,776.7253,61.8308,-178.7222
762.5558,61.4431,777.3406,61.5302,-178.7202
763.1672,61.1437,777.9529,61.2295,-178.7183
763.7756,60.8444,778.5622,60.9289,-178.7164
764.3811,60.5450,779.1685,60.6283,-178.7145
764.9835,60.2456,779.7718,60.3277,-178.7127
765.5830,59.9462,780.3721,60.0270,-178.7108
766.1795,59.6468,780.9693,59.7264,-178.7091
766.7730,59.3474,781.5636,59.4259,-178.7073
767.3634,59.0480,782.1548,59.1253,-178.7056
767.9509,58.7486,782.7431,58.8246,-178.7037
768.5354,58.4492,783.3283,58.5241,-178.7020
769.1169,58.1498,783.9106,58.2235,-178.7004
769.6954,57.8503,784.4898,57.9229,-178.6988
770.2709,57.5509,785.0660,57.6224,-178.6972
770.8434,57.2515,785.6392,57.3218,-178.6955
771.4130,56.9520,786.2094,57.0212,-178.6940
771.9795,56.6525,786.7767,56.7207,-178.6925
772.5430,56.3531,787.3409,56.4202,-178.6910
773.1036,56.0536,787.9020,56.1196,-178.6894
773.6611,55.7542,788.4602,55.8191,-178.6879
774.2156,55.4547,789.0154,55.5186,-178.6865
774.7672,55.1552,789.5676,55.2181,-178.6852
775.3157,54.8557,790.1168,54.9175,-178.6837
775.8613,54.5562,790.6630,54.6170,-178.6823
776.4039,54.2567,791.2061,54.3165,-178.6810
776.9434,53.9572,791.7463,54.0161,-178.6797
777.4800,53.6577,792.2834,53.7156,-178.6783
778.0136,53.3582,792.8176,53.4151,-178.6771
778.5442,53.0586,793.3487,53.1146,-178.6758
779.0718,52.7591,793.8769,52.8141,-178.6745
779.5964,52.4596,794.4020,52.5137,-178.6733
780.1180,52.1600,794.9241,52.2132,-178.6721
780.6366,51.8605,795.4433,51.9127,-178.6709
781.1522,51.5610,795.9594,51.6123,-178.6697
781.6648,51.2614,796.4725,51.3119,-178.6686
782.1744,50.9618,796.9826,51.0114,-178.6674
782.6811,50.6623,797.4897,50.7110,-178.6664
783.1847,50.3627,797.9938,50.4106,-178.6653
783.6853,50.0631,798.4949,50.1101,-178.6642
784.1829,49.7635,798.9930,49.8097,-178.6632
784.6776,49.4639,799.4881,49.5093,-178.6622
785.1692,49.1643,799.9802,49.2089,-178.6612
785.6579,48.8648,800.4693,48.9085,-178.6602
786.1435,48.5652,800.9554,48.6081,-178.6592
786.6262,48.2656,801.4385,48.3077,-178.6582
787.1058,47.9659,801.9185,48.0073,-178.6573
787.5825,47.6663,802.3956,47.7069,-178.6564
788.0562,47.3667,802.8697,47.4065,-178.6554
788.5268,47.0671,803.3407,47.1062,-178.6546
788.9945,46.7675,803.8088,46.8058,-178.6537
789.4592,46.4678,804.2738,46.5055,-178.6529
789.9209,46.1682,804.7359,46.2051,-178.6520
790.3796,45.8685,805.1949,45.9047,-178.6511
790.8353,45.5689,805.6510,45.6044,-178.6503
791.2879,45.2692,806.1040,45.3040,-178.6496
791.7376,44.9696,806.5541,45.0037,-178.6488
792.1843,44.6699,807.0011,44.7034,-178.6480
792.6280,44.3702,807.4451,44.4030,-178.6473
793.0687,44.0706,807.8862,44.1027,-178.6466
793.5065,43.7709,808.3242,43.8024,-178.6459
793.9412,43.4712,808.7592,43.5021,-178.6452
794.3729,43.1715,809.1912,43.2017,-178.6445
794.8016,42.8718,809.6202,42.9014,-178.6438
795.2273,42.5721,810.0462,42.6011,-178.6432
795.6500,42.2724,810.4693,42.3008,-178.6425
796.0698,41.9727,810.8893,42.0005,-178.6419
796.4865,41.6730,811.3063,41.7002,-178.6412
796.9002,41.3733,811.7203,41.4000,-178.6407
797.3110,41.0736,812.1313,41.0997,-178.6401
797.7187,40.7739,812.5392,40.7994,-178.6395
798.1235,40.4741,812.9442,40.4991,-178.6389
798.5252,40.1744,813.3462,40.1988,-178.6383
798.9239,39.8747,813.7452,39.8986,-178.6378
799.3197,39.5750,814.1412,39.5983,-178.6373
799.7124,39.2752,814.5342,39.2980,-178.6368
800.1022,38.9755,814.9242,38.9978,-178.6362
800.4890,38.6757,815.3111,38.6975,-178.6358
800.8727,38.3760,815.6951,38.3973,-178.6353
801.2535,38.0762,816.0761,38.0970,-178.6348
801.6312,37.7764,816.4540,37.7968,-178.6344
802.0060,37.4767,816.8290,37.4966,-178.6339
802.3778,37.1769,817.2010,37.1964,-178.6335
802.7466,36.8771,817.5699,36.8961,-178.6330
803.1123,36.5774,817.9359,36.5959,-178.6326
803.4751,36.2776,818.2988,36.2957,-178.6322
803.8349,35.9778,818.6588,35.9954,-178.6318
804.1917,35.6780,819.0158,35.6952,-178.6314
804.5454,35.3782,819.3697,35.3950,-178.6310
804.8962,35.0784,819.7207,35.0948,-178.6306
805.2440,34.7786,820.0686,34.7946,-178.6303
805.5888,34.4789,820.4135,34.4944,-178.6299
805.9306,34.1790,820.7555,34.1942,-178.6296
806.2694,33.8792,821.0944,33.8940,-178.6292
806.6052,33.5794,821.4304,33.5938,-178.6289
806.9380,33.2796,821.7633,33.2936,-178.6286
807.2678,32.9798,822.0932,32.9935,-178.6283
807.5946,32.6800,822.4202,32.6933,-178.6280
807.9184,32.3802,822.7441,32.3931,-178.6277
808.2392,32.0803,823.0650,32.0929,-178.6274
808.5570,31.7805,823.3830,31.7927,-178.6271
808.8718,31.4807,823.6979,31.4926,-178.6269
809.1836,31.1808,824.0098,31.1924,-178.6266
809.4924,30.8810,824.3187,30.8923,-178.6263
809.7982,30.5811,824.6246,30.5921,-178.6261
810.1010,30.2813,824.9276,30.2919,-178.6258
810.4008,29.9815,825.2275,29.9918,-178.6256
810.6977,29.6816,825.5244,29.6917,-178.6254
810.9915,29.3818,825.8183,29.3915,-178.6251
811.2823,29.0819,826.1092,29.0913,-178.6249
811.5701,28.7820,826.3971,28.7912,-178.6247
811.8549,28.4822,826.6821,28.4911,-178.6245
812.1368,28.1823,826.9640,28.1909,-178.6243
812.4156,27.8824,827.2429,27.8908,-178.6241
812.6914,27.5826,827.5188,27.5907,-178.6240
812.9642,27.2827,827.7917,27.2906,-178.6237
813.2341,26.9828,828.0616,26.9904,-178.6236
813.5009,26.6830,828.3285,26.6903,-178.6234
813.7647,26.3831,828.5924,26.3902,-178.6233
814.0256,26.0832,828.8533,26.0901,-178.6231
814.2834,25.7833,829.1112,25.7900,-178.6229
814.5382,25.4834,829.3661,25.4899,-178.6228
814.7901,25.1835,829.6180,25.1898,-178.6227
815.0389,24.8836,829.8669,24.8896,-178.6225
815.2847,24.5837,830.1128,24.5895,-178.6224
815.5276,24.2838,830.3557,24.2894,-178.6223
815.7674,23.9839,830.5956,23.9893,-178.6221
816.0043,23.6840,830.8325,23.6892,-178.6220
816.2381,23.3841,831.0664,23.3892,-178.6219
816.4689,23.0842,831.2972,23.0891,-178.6218
816.6968,22.7843,831.5251,22.7890,-178.6217
816.9216,22.4844,831.7500,22.4889,-178.6216
817.1435,22.1845,831.9719,22.1888,-178.6215
817.3623,21.8845,832.1908,21.8887,-178.6214
817.5782,21.5846,832.4067,21.5886,-178.6213
817.7910,21.2847,832.6196,21.2886,-178.6212
818.0009,20.9848,832.8295,20.9885,-178.6211
818.2077,20.6849,833.0363,20.6884,-178.6210
818.4116,20.3849,833.2402,20.3883,-178.6210
818.6124,20.0850,833.4411,20.0883,-178.6209
818.8103,19.7851,833.6390,19.7882,-178.6208
819.0051,19.4851,833.8339,19.4881,-178.6207
819.1970,19.1852,834.0258,19.1881,-178.6207
819.3858,18.8853,834.2146,18.8880,-178.6206
819.5717,18.5853,834.4005,18.5879,-178.6205
819.7545,18.2854,834.5834,18.2879,-178.6205
819.9344,17.9854,834.7633,17.9878,-178.6204
820.1112,17.6855,834.9401,17.6878,-178.6204
820.2851,17.3855,835.1140,17.3877,-178.6203
820.4559,17.0856,835.2849,17.0877,-178.6203
820.6238,16.7856,835.4528,16.7876,-178.6202
820.7886,16.4857,835.6177,16.4876,-178.6202
820.9505,16.1857,835.7795,16.1875,-178.6202
821.1094,15.8858,835.9384,15.8875,-178.6201
821.2652,15.5858,836.0943,15.5874,-178.6201
821.4181,15.2859,836.2471,15.2874,-178.6200
821.5679,14.9859,836.3970,14.9874,-178.6200
821.7148,14.6859,836.5439,14.6873,-178.6200
821.8587,14.3860,836.6878,14.3873,-178.6199
821.9995,14.0860,836.8286,14.0872,-178.6199
822.1374,13.7860,836.9665,13.7872,-178.6199
822.2722,13.4861,837.1014,13.4872,-178.6199
822.4041,13.1861,837.2333,13.1872,-178.6198
822.5330,12.8861,837.3621,12.8871,-178.6198
822.6588,12.5862,837.4880,12.5871,-178.6198
822.7817,12.2862,837.6109,12.2871,-178.6198
822.9015,11.9862,837.7307,11.9870,-178.6198
823.0184,11.6862,837.8476,11.6870,-178.6197
823.1323,11.3863,837.9615,11.3870,-178.6197
823.2432,11.0889,838.0724,11.0895,-178.6197
823.3511,10.7954,838.1803,10.7960,-178.6197
823.4562,10.5058,838.2854,10.5064,-178.6197
823.5584,10.2202,838.3876,10.2207,-178.6197
823.6578,9.9385,838.4870,9.9390,-178.6197
823.7544,9.6607,838.5836,9.6612,-178.6197
823.8482,9.3869,838.6775,9.3873,-178.6196
823.9394,9.1170,838.7687,9.1174,-178.6196
824.0279,8.8510,838.8572,8.8514,-178.6196
824.1138,8.5890,838.9431,8.5894,-178.6196
824.1971,8.3310,839.0264,8.3313,-178.6196
824.2779,8.0768,839.1071,8.0771,-178.6196
824.3561,7.8266,839.1854,7.8269,-178.6196
824.4320,7.5803,839.2612,7.5806,-178.6196
824.5053,7.3380,839.3346,7.3382,-178.6196
824.5763,7.0996,839.4056,7.0998,-178.6196
824.6450,6.8651,839.4743,6.8653,-178.6196
824.7113,6.6346,839.5406,6.6348,-178.6196
824.7754,6.4080,839.6047,6.4082,-178.6196
824.8373,6.1854,839.6665,6.1855,-178.6196
824.8969,5.9667,839.7262,5.9668,-178.6195
824.9544,5.7519,839.7837,5.7520,-178.6195
825.0099,5.5410,839.8391,5.5412,-178.6195
825.0632,5.3341,839.8925,5.3342,-178.6195
825.1145,5.1312,839.9438,5.1313,-178.6195
825.1638,4.9321,839.9931,4.9322,-178.6195
825.2112,4.7370,840.0405,4.7371,-178.6195
825.2567,4.5459,840.0860,4.5460,-178.6195
825.3002,4.3587,840.1295,4.3587,-178.6195
825.3420,4.1754,840.1713,4.1754,-178.6195
825.3820,3.9960,840.2113,3.9961,-178.6195
825.4202,3.8206,840.2495,3.8207,-178.6195
825.4567,3.6491,840.2860,3.6492,-178.6195
825.4915,3.4816,840.3208,3.4816,-178.6195
825.5247,3.3180,840.3539,3.3180,-178.6195
825.5562,3.1583,840.3855,3.1584,-178.6195
825.5863,3.0026,840.4156,3.0026,-178.6195
825.6148,2.8508,840.4441,2.8508,-178.6195
825.6418,2.7030,840.4711,2.7030,-178.6195
825.6674,2.5590,840.4967,2.5591,-178.6195
825.6916,2.4191,840.5209,2.4191,-178.6195
825.7144,2.2830,840.5437,2.2830,-178.6195
825.7359,2.1509,840.5652,2.1509,-178.6195
825.7561,2.0227,840.5854,2.0227,-178.6195
825.7751,1.8985,840.6044,1.8985,-178.6195
825.7929,1.7782,840.6222,1.7782,-178.6195
825.8095,1.6618,840.6388,1.6618,-178.6195
825.8250,1.5494,840.6543,1.5494,-178.6195
825.8394,1.4409,840.6687,1.4409,-178.6195
825.8528,1.3364,840.6821,1.3364,-178.6195
825.8652,1.2358,840.6945,1.2358,-178.6195
825.8765,1.1391,840.7058,1.1391,-178.6195
825.8870,1.0464,840.7163,1.0464,-178.6195
825.8966,0.9576,840.7259,0.9576,-178.6195
825.9053,0.8727,840.7346,0.8727,-178.6195
825.9132,0.7918,840.7425,0.7918,-178.6195
825.9204,0.7148,840.7497,0.7148,-178.6195
825.9268,0.6417,840.7561,0.6417,-178.6195
825.9325,0.5726,840.7618,0.5726,-178.6195
825.9376,0.5074,840.7669,0.5074,-178.6195
825.9421,0.4462,840.7714,0.4462,-178.6195
825.9459,0.3889,840.7752,0.3889,-178.6195
825.9493,0.3355,840.7786,0.3355,-178.6195
825.9522,0.2861,840.7815,0.2861,-178.6195
825.9546,0.2406,840.7839,0.2406,-178.6195
825.9566,0.1990,840.7859,0.1990,-178.6195
825.9582,0.1614,840.7875,0.1614,-178.6195
825.9595,0.1277,840.7887,0.1277,-178.6195
825.9604,0.0980,840.7897,0.0980,-178.6195
825.9612,0.0722,840.7905,0.0722,-178.6195
825.9617,0.0503,840.7910,0.0503,-178.6195
825.9620,0.0324,840.7913,0.0324,-178.6195
825.9622,0.0184,840.7915,0.0184,-178.6195
825.9622,0.0083,840.7915,0.0083,-178.6195
825.9623,0.0022,840.7916,0.0022,-178.6195
825.9623,0.0000,840.7916,0.0000,-178.6195
